mt
7705
10000 10
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -65 -65 -65 -65 -65 -65 -65 -65 -65 -65
 -60.6418 6.37703 -59.601 -60.6418 6.37703 -59.601 -60.6418 6.37703 -59.601 -60.6418
 -60.6365 5.74343 -59.5943 -60.6365 5.74343 -59.5943 -60.6365 5.74343 -59.5943 -60.6365
 -60.6312 5.10923 -59.5877 -60.6312 5.10923 -59.5877 -60.6312 5.10923 -59.5877 -60.6312
 -60.6259 4.47442 -59.581 -60.6259 4.47442 -59.581 -60.6259 4.47442 -59.581 -60.6259
 -60.6206 3.839 -59.5744 -60.6206 3.839 -59.5744 -60.6206 3.839 -59.5744 -60.6206
 -60.6154 3.20295 -59.5677 -60.6154 3.20295 -59.5677 -60.6154 3.20295 -59.5677 -60.6154
 -60.6101 2.56625 -59.5611 -60.6101 2.56625 -59.5611 -60.6101 2.56625 -59.5611 -60.6101
 -60.6048 1.92888 -59.5544 -60.6048 1.92888 -59.5544 -60.6048 1.92888 -59.5544 -60.6048
 -60.5995 1.29082 -59.5478 -60.5995 1.29082 -59.5478 -60.5995 1.29082 -59.5478 -60.5995
 -60.5962 0.893271 -59.5436 -60.5962 0.893271 -59.5436 -60.5962 0.893271 -59.5436 -60.5962
 -60.5929 0.495431 -59.5395 -60.5929 0.495431 -59.5395 -60.5929 0.495431 -59.5395 -60.5929
 -60.5896 0.0972885 -59.5353 -60.5896 0.0972885 -59.5353 -60.5896 0.0972885 -59.5353 -60.5896
 -60.5863 -0.301168 -59.5312 -60.5863 -0.301168 -59.5312 -60.5863 -0.301168 -59.5312 -60.5863
 -60.5831 -0.699948 -59.527 -60.5831 -0.699948 -59.527 -60.5831 -0.699948 -59.527 -60.5831
 -60.5798 -1.09907 -59.5229 -60.5798 -1.09907 -59.5229 -60.5798 -1.09907 -59.5229 -60.5798
 -60.5765 -1.49853 -59.5187 -60.5765 -1.49853 -59.5187 -60.5765 -1.49853 -59.5187 -60.5765
 -60.5706 -2.21237 -59.5113 -60.5706 -2.21237 -59.5113 -60.5706 -2.21237 -59.5113 -60.5706
 -60.5647 -2.92742 -59.5039 -60.5647 -2.92742 -59.5039 -60.5647 -2.92742 -59.5039 -60.5647
 -60.5589 -3.6437 -59.4965 -60.5589 -3.6437 -59.4965 -60.5589 -3.6437 -59.4965 -60.5589
 -60.553 -4.3612 -59.4891 -60.553 -4.3612 -59.4891 -60.553 -4.3612 -59.4891 -60.553
 -60.5471 -5.07952 -59.4817 -60.5471 -5.07952 -59.4817 -60.5471 -5.07952 -59.4817 -60.5471
 -60.5413 -5.79822 -59.4743 -60.5413 -5.79822 -59.4743 -60.5413 -5.79822 -59.4743 -60.5413
 -60.5354 -6.517 -59.4669 -60.5354 -6.517 -59.4669 -60.5354 -6.517 -59.4669 -60.5354
 -60.5295 -7.23564 -59.4595 -60.5295 -7.23564 -59.4595 -60.5295 -7.23564 -59.4595 -60.5295
 -60.5237 -7.95389 -59.4521 -60.5237 -7.95389 -59.4521 -60.5237 -7.95389 -59.4521 -60.5237
 -60.5178 -8.67152 -59.4446 -60.5178 -8.67152 -59.4446 -60.5178 -8.67152 -59.4446 -60.5178
 -60.5083 -9.82833 -59.4327 -60.5083 -9.82833 -59.4327 -60.5083 -9.82833 -59.4327 -60.5083
 -60.4989 -10.9829 -59.4207 -60.4989 -10.9829 -59.4207 -60.4989 -10.9829 -59.4207 -60.4989
 -60.4894 -12.1347 -59.4087 -60.4894 -12.1347 -59.4087 -60.4894 -12.1347 -59.4087 -60.4894
 -60.4799 -13.2838 -59.3967 -60.4799 -13.2838 -59.3967 -60.4799 -13.2838 -59.3967 -60.4799
 -60.4705 -14.4302 -59.3847 -60.4705 -14.4302 -59.3847 -60.4705 -14.4302 -59.3847 -60.4705
 -60.461 -15.5743 -59.3727 -60.461 -15.5743 -59.3727 -60.461 -15.5743 -59.3727 -60.461
 -60.4472 -17.2393 -59.3552 -60.4472 -17.2393 -59.3552 -60.4472 -17.2393 -59.3552 -60.4472
 -60.4472 -17.2393 -59.3552 -60.4472 -17.2393 -59.3552 -60.4472 -17.2393 -59.3552 -60.4472
 -60.4472 -17.24 -59.3551 -60.4472 -17.24 -59.3551 -60.4472 -17.24 -59.3551 -60.4472
 -60.4455 -17.4476 -59.353 -60.4455 -17.4476 -59.353 -60.4455 -17.4476 -59.353 -60.4455
 -60.4428 -17.7743 -59.3495 -60.4428 -17.7743 -59.3495 -60.4428 -17.7743 -59.3495 -60.4428
 -60.4401 -18.1009 -59.3461 -60.4401 -18.1009 -59.3461 -60.4401 -18.1009 -59.3461 -60.4401
 -60.4343 -18.7976 -59.3387 -60.4343 -18.7976 -59.3387 -60.4343 -18.7976 -59.3387 -60.4343
 -60.4285 -19.4938 -59.3313 -60.4285 -19.4938 -59.3313 -60.4285 -19.4938 -59.3313 -60.4285
 -60.4227 -20.1895 -59.324 -60.4227 -20.1895 -59.324 -60.4227 -20.1895 -59.324 -60.4227
 -60.4059 -22.2044 -59.3026 -60.4059 -22.2044 -59.3026 -60.4059 -22.2044 -59.3026 -60.4059
 -60.3891 -24.2143 -59.2812 -60.3891 -24.2143 -59.2812 -60.3891 -24.2143 -59.2812 -60.3891
 -60.3723 -26.2177 -59.2598 -60.3723 -26.2177 -59.2598 -60.3723 -26.2177 -59.2598 -60.3723
 -60.3556 -28.2115 -59.2384 -60.3556 -28.2115 -59.2384 -60.3556 -28.2115 -59.2384 -60.3556
 -60.3388 -30.192 -59.217 -60.3388 -30.192 -59.217 -60.3388 -30.192 -59.217 -60.3388
 -60.322 -32.1545 -59.1955 -60.322 -32.1545 -59.1955 -60.322 -32.1545 -59.1955 -60.322
 -60.3052 -34.0927 -59.174 -60.3052 -34.0927 -59.174 -60.3052 -34.0927 -59.174 -60.3052
 -60.2885 -35.9974 -59.1525 -60.2885 -35.9974 -59.1525 -60.2885 -35.9974 -59.1525 -60.2885
 -60.2717 -37.8568 -59.131 -60.2717 -37.8568 -59.131 -60.2717 -37.8568 -59.131 -60.2717
 -60.255 -39.6583 -59.1095 -60.255 -39.6583 -59.1095 -60.255 -39.6583 -59.1095 -60.255
 -60.2382 -41.3915 -59.0879 -60.2382 -41.3915 -59.0879 -60.2382 -41.3915 -59.0879 -60.2382
 -60.2214 -43.0492 -59.0663 -60.2214 -43.0492 -59.0663 -60.2214 -43.0492 -59.0663 -60.2214
 -60.2047 -44.6276 -59.0447 -60.2047 -44.6276 -59.0447 -60.2047 -44.6276 -59.0447 -60.2047
 -60.188 -46.1255 -59.0231 -60.188 -46.1255 -59.0231 -60.188 -46.1255 -59.0231 -60.188
 -60.1712 -47.5438 -59.0014 -60.1712 -47.5438 -59.0014 -60.1712 -47.5438 -59.0014 -60.1712
 -60.1545 -48.8848 -58.9797 -60.1545 -48.8848 -58.9797 -60.1545 -48.8848 -58.9797 -60.1545
 -60.1279 -50.865 -58.9452 -60.1279 -50.865 -58.9452 -60.1279 -50.865 -58.9452 -60.1279
 -60.1013 -52.6708 -58.9106 -60.1013 -52.6708 -58.9106 -60.1013 -52.6708 -58.9106 -60.1013
 -60.0747 -54.317 -58.8759 -60.0747 -54.317 -58.8759 -60.0747 -54.317 -58.8759 -60.0747
 -60.0481 -55.8184 -58.8412 -60.0481 -55.8184 -58.8412 -60.0481 -55.8184 -58.8412 -60.0481
 -60.0215 -57.1883 -58.8064 -60.0215 -57.1883 -58.8064 -60.0215 -57.1883 -58.8064 -60.0215
 -59.9949 -58.4387 -58.7715 -59.9949 -58.4387 -58.7715 -59.9949 -58.4387 -58.7715 -59.9949
 -59.9684 -59.5801 -58.7365 -59.9684 -59.5801 -58.7365 -59.9684 -59.5801 -58.7365 -59.9684
 -59.9418 -60.6221 -58.7015 -59.9418 -60.6221 -58.7015 -59.9418 -60.6221 -58.7015 -59.9418
 -59.9152 -61.5735 -58.6663 -59.9152 -61.5735 -58.6663 -59.9152 -61.5735 -58.6663 -59.9152
 -59.8887 -62.442 -58.6311 -59.8887 -62.442 -58.6311 -59.8887 -62.442 -58.6311 -59.8887
 -59.8621 -63.2347 -58.5958 -59.8621 -63.2347 -58.5958 -59.8621 -63.2347 -58.5958 -59.8621
 -59.8356 -63.9582 -58.5604 -59.8356 -63.9582 -58.5604 -59.8356 -63.9582 -58.5604 -59.8356
 -59.8091 -64.6183 -58.5248 -59.8091 -64.6183 -58.5248 -59.8091 -64.6183 -58.5248 -59.8091
 -59.7825 -65.2203 -58.4892 -59.7825 -65.2203 -58.4892 -59.7825 -65.2203 -58.4892 -59.7825
 -59.756 -65.7691 -58.4535 -59.756 -65.7691 -58.4535 -59.756 -65.7691 -58.4535 -59.756
 -59.7295 -66.2693 -58.4176 -59.7295 -66.2693 -58.4176 -59.7295 -66.2693 -58.4176 -59.7295
 -59.7029 -66.7248 -58.3817 -59.7029 -66.7248 -58.3817 -59.7029 -66.7248 -58.3817 -59.7029
 -59.6764 -67.1395 -58.3456 -59.6764 -67.1395 -58.3456 -59.6764 -67.1395 -58.3456 -59.6764
 -59.6499 -67.5166 -58.3094 -59.6499 -67.5166 -58.3094 -59.6499 -67.5166 -58.3094 -59.6499
 -59.6234 -67.8593 -58.273 -59.6234 -67.8593 -58.273 -59.6234 -67.8593 -58.273 -59.6234
 -59.5969 -68.1705 -58.2366 -59.5969 -68.1705 -58.2366 -59.5969 -68.1705 -58.2366 -59.5969
 -59.5484 -68.6658 -58.1695 -59.5484 -68.6658 -58.1695 -59.5484 -68.6658 -58.1695 -59.5484
 -59.4999 -69.0776 -58.102 -59.4999 -69.0776 -58.102 -59.4999 -69.0776 -58.102 -59.4999
 -59.4514 -69.4174 -58.0339 -59.4514 -69.4174 -58.0339 -59.4514 -69.4174 -58.0339 -59.4514
 -59.4029 -69.6948 -57.9652 -59.4029 -69.6948 -57.9652 -59.4029 -69.6948 -57.9652 -59.4029
 -59.3544 -69.9179 -57.8959 -59.3544 -69.9179 -57.8959 -59.3544 -69.9179 -57.8959 -59.3544
 -59.3059 -70.0936 -57.826 -59.3059 -70.0936 -57.826 -59.3059 -70.0936 -57.826 -59.3059
 -59.2574 -70.2277 -57.7554 -59.2574 -70.2277 -57.7554 -59.2574 -70.2277 -57.7554 -59.2574
 -59.1734 -70.3754 -57.6314 -59.1734 -70.3754 -57.6314 -59.1734 -70.3754 -57.6314 -59.1734
 -59.0893 -70.4345 -57.5049 -59.0893 -70.4345 -57.5049 -59.0893 -70.4345 -57.5049 -59.0893
 -59.0051 -70.4222 -57.3754 -59.0051 -70.4222 -57.3754 -59.0051 -70.4222 -57.3754 -59.0051
 -58.9208 -70.3519 -57.2426 -58.9208 -70.3519 -57.2426 -58.9208 -70.3519 -57.2426 -58.9208
 -58.7881 -70.15 -57.0262 -58.7881 -70.15 -57.0262 -58.7881 -70.15 -57.0262 -58.7881
 -58.6548 -69.863 -56.7978 -58.6548 -69.863 -56.7978 -58.6548 -69.863 -56.7978 -58.6548
 -58.5208 -69.5131 -56.5542 -58.5208 -69.5131 -56.5542 -58.5208 -69.5131 -56.5542 -58.5208
 -58.386 -69.1182 -56.2901 -58.386 -69.1182 -56.2901 -58.386 -69.1182 -56.2901 -58.386
 -58.2502 -68.6917 -55.998 -58.2502 -68.6917 -55.998 -58.2502 -68.6917 -55.998 -58.2502
 -58.216 -68.581 -55.9193 -58.216 -68.581 -55.9193 -58.216 -68.581 -55.9193 -58.216
 -58.1818 -68.469 -55.8377 -58.1818 -68.469 -55.8377 -58.1818 -68.469 -55.8377 -58.1818
 -58.1475 -68.3558 -55.753 -58.1475 -68.3558 -55.753 -58.1475 -68.3558 -55.753 -58.1475
 -58.0886 -68.1597 -55.5992 -58.0886 -68.1597 -55.5992 -58.0886 -68.1597 -55.5992 -58.0886
 -58.0738 -68.1103 -55.5589 -58.0738 -68.1103 -55.5589 -58.0738 -68.1103 -55.5589 -58.0738
 -58.059 -68.0608 -55.5176 -58.059 -68.0608 -55.5176 -58.059 -68.0608 -55.5176 -58.059
 -58.0442 -68.0111 -55.4754 -58.0442 -68.0111 -55.4754 -58.0442 -68.0111 -55.4754 -58.0442
 -58.0294 -67.9613 -55.4322 -58.0294 -67.9613 -55.4322 -58.0294 -67.9613 -55.4322 -58.0294
 -58.0146 -67.9114 -55.3878 -58.0146 -67.9114 -55.3878 -58.0146 -67.9114 -55.3878 -58.0146
 -57.9997 -67.8614 -55.3423 -57.9997 -67.8614 -55.3423 -57.9997 -67.8614 -55.3423 -57.9997
 -57.9848 -67.8112 -55.2954 -57.9848 -67.8112 -55.2954 -57.9848 -67.8112 -55.2954 -57.9848
 -57.9699 -67.7609 -55.2471 -57.9699 -67.7609 -55.2471 -57.9699 -67.7609 -55.2471 -57.9699
 -57.955 -67.7106 -55.1971 -57.955 -67.7106 -55.1971 -57.955 -67.7106 -55.1971 -57.955
 -57.9401 -67.6601 -55.1453 -57.9401 -67.6601 -55.1453 -57.9401 -67.6601 -55.1453 -57.9401
 -57.9314 -67.6308 -55.1143 -57.9314 -67.6308 -55.1143 -57.9314 -67.6308 -55.1143 -57.9314
 -57.9227 -67.6015 -55.0826 -57.9227 -67.6015 -55.0826 -57.9227 -67.6015 -55.0826 -57.9227
 -57.914 -67.5721 -55.0501 -57.914 -67.5721 -55.0501 -57.914 -67.5721 -55.0501 -57.914
 -57.9053 -67.5427 -55.0167 -57.9053 -67.5427 -55.0167 -57.9053 -67.5427 -55.0167 -57.9053
 -57.8966 -67.5133 -54.9823 -57.8966 -67.5133 -54.9823 -57.8966 -67.5133 -54.9823 -57.8966
 -57.8879 -67.4839 -54.9469 -57.8879 -67.4839 -54.9469 -57.8879 -67.4839 -54.9469 -57.8879
 -57.8792 -67.4544 -54.9102 -57.8792 -67.4544 -54.9102 -57.8792 -67.4544 -54.9102 -57.8792
 -57.8705 -67.4249 -54.8721 -57.8705 -67.4249 -54.8721 -57.8705 -67.4249 -54.8721 -57.8705
 -57.865 -67.4064 -54.8474 -57.865 -67.4064 -54.8474 -57.865 -67.4064 -54.8474 -57.865
 -57.8596 -67.3879 -54.8221 -57.8596 -67.3879 -54.8221 -57.8596 -67.3879 -54.8221 -57.8596
 -57.8541 -67.3694 -54.796 -57.8541 -67.3694 -54.796 -57.8541 -67.3694 -54.796 -57.8541
 -57.8486 -67.3509 -54.7691 -57.8486 -67.3509 -54.7691 -57.8486 -67.3509 -54.7691 -57.8486
 -57.8431 -67.3324 -54.7413 -57.8431 -67.3324 -54.7413 -57.8431 -67.3324 -54.7413 -57.8431
 -57.8376 -67.3139 -54.7125 -57.8376 -67.3139 -54.7125 -57.8376 -67.3139 -54.7125 -57.8376
 -57.8321 -67.2953 -54.6825 -57.8321 -67.2953 -54.6825 -57.8321 -67.2953 -54.6825 -57.8321
 -57.8267 -67.2768 -54.6513 -57.8267 -67.2768 -54.6513 -57.8267 -67.2768 -54.6513 -57.8267
 -57.8212 -67.2582 -54.6187 -57.8212 -67.2582 -54.6187 -57.8212 -67.2582 -54.6187 -57.8212
 -57.8157 -67.2397 -54.5845 -57.8157 -67.2397 -54.5845 -57.8157 -67.2397 -54.5845 -57.8157
 -57.8102 -67.2211 -54.5486 -57.8102 -67.2211 -54.5486 -57.8102 -67.2211 -54.5486 -57.8102
 -57.8047 -67.2025 -54.5106 -57.8047 -67.2025 -54.5106 -57.8047 -67.2025 -54.5106 -57.8047
 -57.7992 -67.1839 -54.4705 -57.7992 -67.1839 -54.4705 -57.7992 -67.1839 -54.4705 -57.7992
 -57.7937 -67.1653 -54.4279 -57.7937 -67.1653 -54.4279 -57.7937 -67.1653 -54.4279 -57.7937
 -57.7881 -67.1467 -54.3826 -57.7881 -67.1467 -54.3826 -57.7881 -67.1467 -54.3826 -57.7881
 -57.7826 -67.1281 -54.3342 -57.7826 -67.1281 -54.3342 -57.7826 -67.1281 -54.3342 -57.7826
 -57.7771 -67.1095 -54.2823 -57.7771 -67.1095 -54.2823 -57.7771 -67.1095 -54.2823 -57.7771
 -57.7716 -67.0909 -54.2267 -57.7716 -67.0909 -54.2267 -57.7716 -67.0909 -54.2267 -57.7716
 -57.7661 -67.0723 -54.1669 -57.7661 -67.0723 -54.1669 -57.7661 -67.0723 -54.1669 -57.7661
 -57.7605 -67.0537 -54.1024 -57.7605 -67.0537 -54.1024 -57.7605 -67.0537 -54.1024 -57.7605
 -57.755 -67.035 -54.0328 -57.755 -67.035 -54.0328 -57.755 -67.035 -54.0328 -57.755
 -57.7495 -67.0164 -53.9575 -57.7495 -67.0164 -53.9575 -57.7495 -67.0164 -53.9575 -57.7495
 -57.7439 -66.9978 -53.876 -57.7439 -66.9978 -53.876 -57.7439 -66.9978 -53.876 -57.7439
 -57.7384 -66.9791 -53.7876 -57.7384 -66.9791 -53.7876 -57.7384 -66.9791 -53.7876 -57.7384
 -57.7328 -66.9605 -53.6917 -57.7328 -66.9605 -53.6917 -57.7328 -66.9605 -53.6917 -57.7328
 -57.7273 -66.9418 -53.5875 -57.7273 -66.9418 -53.5875 -57.7273 -66.9418 -53.5875 -57.7273
 -57.7217 -66.9231 -53.4742 -57.7217 -66.9231 -53.4742 -57.7217 -66.9231 -53.4742 -57.7217
 -57.7162 -66.9045 -53.3509 -57.7162 -66.9045 -53.3509 -57.7162 -66.9045 -53.3509 -57.7162
 -57.7106 -66.8858 -53.2168 -57.7106 -66.8858 -53.2168 -57.7106 -66.8858 -53.2168 -57.7106
 -57.7051 -66.8671 -53.0707 -57.7051 -66.8671 -53.0707 -57.7051 -66.8671 -53.0707 -57.7051
 -57.6995 -66.8485 -52.9116 -57.6995 -66.8485 -52.9116 -57.6995 -66.8485 -52.9116 -57.6995
 -57.6939 -66.8298 -52.7384 -57.6939 -66.8298 -52.7384 -57.6939 -66.8298 -52.7384 -57.6939
 -57.6884 -66.8111 -52.5499 -57.6884 -66.8111 -52.5499 -57.6884 -66.8111 -52.5499 -57.6884
 -57.6828 -66.7924 -52.3447 -57.6828 -66.7924 -52.3447 -57.6828 -66.7924 -52.3447 -57.6828
 -57.6772 -66.7737 -52.1213 -57.6772 -66.7737 -52.1213 -57.6772 -66.7737 -52.1213 -57.6772
 -57.6716 -66.7551 -51.878 -57.6716 -66.7551 -51.878 -57.6716 -66.7551 -51.878 -57.6716
 -57.666 -66.7364 -51.6129 -57.666 -66.7364 -51.6129 -57.666 -66.7364 -51.6129 -57.666
 -57.6605 -66.7177 -51.324 -57.6605 -66.7177 -51.324 -57.6605 -66.7177 -51.324 -57.6605
 -57.6549 -66.699 -51.0093 -57.6549 -66.699 -51.0093 -57.6549 -66.699 -51.0093 -57.6549
 -57.6493 -66.6803 -50.6667 -57.6493 -66.6803 -50.6667 -57.6493 -66.6803 -50.6667 -57.6493
 -57.6437 -66.6616 -50.2942 -57.6437 -66.6616 -50.2942 -57.6437 -66.6616 -50.2942 -57.6437
 -57.6381 -66.6429 -49.8897 -57.6381 -66.6429 -49.8897 -57.6381 -66.6429 -49.8897 -57.6381
 -57.6324 -66.6242 -49.4506 -57.6324 -66.6242 -49.4506 -57.6324 -66.6242 -49.4506 -57.6324
 -57.6268 -66.6054 -48.9738 -57.6268 -66.6054 -48.9738 -57.6268 -66.6054 -48.9738 -57.6268
 -57.6212 -66.5867 -48.4552 -57.6212 -66.5867 -48.4552 -57.6212 -66.5867 -48.4552 -57.6212
 -57.6156 -66.568 -47.8897 -57.6156 -66.568 -47.8897 -57.6156 -66.568 -47.8897 -57.6156
 -57.61 -66.5493 -47.2714 -57.61 -66.5493 -47.2714 -57.61 -66.5493 -47.2714 -57.61
 -57.6043 -66.5306 -46.5934 -57.6043 -66.5306 -46.5934 -57.6043 -66.5306 -46.5934 -57.6043
 -57.5987 -66.5119 -45.8479 -57.5987 -66.5119 -45.8479 -57.5987 -66.5119 -45.8479 -57.5987
 -57.5931 -66.4932 -45.026 -57.5931 -66.4932 -45.026 -57.5931 -66.4932 -45.026 -57.5931
 -57.5874 -66.4744 -44.1146 -57.5874 -66.4744 -44.1146 -57.5874 -66.4744 -44.1146 -57.5874
 -57.5818 -66.4557 -43.0911 -57.5818 -66.4557 -43.0911 -57.5818 -66.4557 -43.0911 -57.5818
 -57.5788 -66.4458 -42.4907 -57.5788 -66.4458 -42.4907 -57.5788 -66.4458 -42.4907 -57.5788
 -57.5758 -66.4358 -41.8384 -57.5758 -66.4358 -41.8384 -57.5758 -66.4358 -41.8384 -57.5758
 -57.5728 -66.4259 -41.1195 -57.5728 -66.4259 -41.1195 -57.5728 -66.4259 -41.1195 -57.5728
 -57.5698 -66.4159 -40.3124 -57.5698 -66.4159 -40.3124 -57.5698 -66.4159 -40.3124 -57.5698
 -57.568 -66.4101 -39.7922 -57.568 -66.4101 -39.7922 -57.568 -66.4101 -39.7922 -57.568
 -57.5663 -66.4044 -39.226 -57.5663 -66.4044 -39.226 -57.5663 -66.4044 -39.226 -57.5663
 -57.5645 -66.3986 -38.6075 -57.5645 -66.3986 -38.6075 -57.5645 -66.3986 -38.6075 -57.5645
 -57.5628 -66.3928 -37.932 -57.5628 -66.3928 -37.932 -57.5628 -66.3928 -37.932 -57.5628
 -57.561 -66.387 -37.1976 -57.561 -66.387 -37.1976 -57.561 -66.387 -37.1976 -57.561
 -57.5593 -66.3812 -36.4058 -57.5593 -66.3812 -36.4058 -57.5593 -66.3812 -36.4058 -57.5593
 -57.5576 -66.3754 -35.5609 -57.5576 -66.3754 -35.5609 -57.5576 -66.3754 -35.5609 -57.5576
 -57.5558 -66.3697 -34.6684 -57.5558 -66.3697 -34.6684 -57.5558 -66.3697 -34.6684 -57.5558
 -57.5541 -66.3639 -33.7338 -57.5541 -66.3639 -33.7338 -57.5541 -66.3639 -33.7338 -57.5541
 -57.5523 -66.3581 -32.7616 -57.5523 -66.3581 -32.7616 -57.5523 -66.3581 -32.7616 -57.5523
 -57.5506 -66.3523 -31.7555 -57.5506 -66.3523 -31.7555 -57.5506 -66.3523 -31.7555 -57.5506
 -57.5488 -66.3465 -30.7186 -57.5488 -66.3465 -30.7186 -57.5488 -66.3465 -30.7186 -57.5488
 -57.547 -66.3407 -29.6544 -57.547 -66.3407 -29.6544 -57.547 -66.3407 -29.6544 -57.547
 -57.5453 -66.335 -28.5666 -57.5453 -66.335 -28.5666 -57.5453 -66.335 -28.5666 -57.5453
 -57.5435 -66.3292 -27.4592 -57.5435 -66.3292 -27.4592 -57.5435 -66.3292 -27.4592 -57.5435
 -57.5408 -66.3201 -25.702 -57.5408 -66.3201 -25.702 -57.5408 -66.3201 -25.702 -57.5408
 -57.5381 -66.3111 -23.9197 -57.5381 -66.3111 -23.9197 -57.5381 -66.3111 -23.9197 -57.5381
 -57.5353 -66.3021 -22.1216 -57.5353 -66.3021 -22.1216 -57.5353 -66.3021 -22.1216 -57.5353
 -57.5326 -66.2931 -20.3116 -57.5326 -66.2931 -20.3116 -57.5326 -66.2931 -20.3116 -57.5326
 -57.5299 -66.2841 -18.4881 -57.5299 -66.2841 -18.4881 -57.5299 -66.2841 -18.4881 -57.5299
 -57.5271 -66.275 -16.6443 -57.5271 -66.275 -16.6443 -57.5271 -66.275 -16.6443 -57.5271
 -57.5229 -66.2612 -13.7557 -57.5229 -66.2612 -13.7557 -57.5229 -66.2612 -13.7557 -57.5229
 -57.5187 -66.2474 -10.7404 -57.5187 -66.2474 -10.7404 -57.5187 -66.2474 -10.7404 -57.5187
 -57.5145 -66.2336 -7.53608 -57.5145 -66.2336 -7.53608 -57.5145 -66.2336 -7.53608 -57.5145
 -57.5103 -66.2198 -4.08758 -57.5103 -66.2198 -4.08758 -57.5103 -66.2198 -4.08758 -57.5103
 -57.5061 -66.206 -0.361492 -57.5061 -66.206 -0.361492 -57.5061 -66.206 -0.361492 -57.5061
 -57.5019 -66.1922 3.63912 -57.5019 -66.1922 3.63912 -57.5019 -66.1922 3.63912 -57.5019
 -57.4977 -66.1784 7.85289 -57.4977 -66.1784 7.85289 -57.4977 -66.1784 7.85289 -57.4977
 -57.4935 -66.1646 12.1597 -57.4935 -66.1646 12.1597 -57.4935 -66.1646 12.1597 -57.4935
 -57.4893 -66.1508 16.4003 -57.4893 -66.1508 16.4003 -57.4893 -66.1508 16.4003 -57.4893
 -57.4851 -66.137 20.4119 -57.4851 -66.137 20.4119 -57.4851 -66.137 20.4119 -57.4851
 -57.4809 -66.1232 24.065 -57.4809 -66.1232 24.065 -57.4809 -66.1232 24.065 -57.4809
 -57.4767 -66.1094 27.2832 -57.4767 -66.1094 27.2832 -57.4767 -66.1094 27.2832 -57.4767
 -57.4724 -66.0956 30.0446 -57.4724 -66.0956 30.0446 -57.4724 -66.0956 30.0446 -57.4724
 -57.4682 -66.0818 32.3692 -57.4682 -66.0818 32.3692 -57.4682 -66.0818 32.3692 -57.4682
 -57.464 -66.068 34.3012 -57.464 -66.068 34.3012 -57.464 -66.068 34.3012 -57.464
 -57.4598 -66.0541 35.8947 -57.4598 -66.0541 35.8947 -57.4598 -66.0541 35.8947 -57.4598
 -57.4555 -66.0403 37.2037 -57.4555 -66.0403 37.2037 -57.4555 -66.0403 37.2037 -57.4555
 -57.4513 -66.0265 38.2766 -57.4513 -66.0265 38.2766 -57.4513 -66.0265 38.2766 -57.4513
 -57.4471 -66.0127 39.1547 -57.4471 -66.0127 39.1547 -57.4471 -66.0127 39.1547 -57.4471
 -57.4428 -65.9989 39.872 -57.4428 -65.9989 39.872 -57.4428 -65.9989 39.872 -57.4428
 -57.4386 -65.9851 40.4561 -57.4386 -65.9851 40.4561 -57.4386 -65.9851 40.4561 -57.4386
 -57.4343 -65.9713 40.9292 -57.4343 -65.9713 40.9292 -57.4343 -65.9713 40.9292 -57.4343
 -57.4275 -65.9492 41.4991 -57.4275 -65.9492 41.4991 -57.4275 -65.9492 41.4991 -57.4275
 -57.4207 -65.9271 41.8848 -57.4207 -65.9271 41.8848 -57.4207 -65.9271 41.8848 -57.4207
 -57.4139 -65.9049 42.1275 -57.4139 -65.9049 42.1275 -57.4139 -65.9049 42.1275 -57.4139
 -57.4071 -65.8828 42.2562 -57.4071 -65.8828 42.2562 -57.4071 -65.8828 42.2562 -57.4071
 -57.4002 -65.8607 42.292 -57.4002 -65.8607 42.292 -57.4002 -65.8607 42.292 -57.4002
 -57.3934 -65.8386 42.2512 -57.3934 -65.8386 42.2512 -57.3934 -65.8386 42.2512 -57.3934
 -57.3865 -65.8164 42.1466 -57.3865 -65.8164 42.1466 -57.3865 -65.8164 42.1466 -57.3865
 -57.3797 -65.7943 41.9881 -57.3797 -65.7943 41.9881 -57.3797 -65.7943 41.9881 -57.3797
 -57.3728 -65.7722 41.7832 -57.3728 -65.7722 41.7832 -57.3728 -65.7722 41.7832 -57.3728
 -57.3659 -65.7501 41.5381 -57.3659 -65.7501 41.5381 -57.3659 -65.7501 41.5381 -57.3659
 -57.359 -65.7279 41.2574 -57.359 -65.7279 41.2574 -57.359 -65.7279 41.2574 -57.359
 -57.3522 -65.7058 40.9453 -57.3522 -65.7058 40.9453 -57.3522 -65.7058 40.9453 -57.3522
 -57.3453 -65.6837 40.6049 -57.3453 -65.6837 40.6049 -57.3453 -65.6837 40.6049 -57.3453
 -57.3384 -65.6616 40.2389 -57.3384 -65.6616 40.2389 -57.3384 -65.6616 40.2389 -57.3384
 -57.3314 -65.6395 39.8497 -57.3314 -65.6395 39.8497 -57.3314 -65.6395 39.8497 -57.3314
